>>00:00:00 : выставлено : Автосогласование ВЧГ ИП запрещено
>>00:00:00 : выставлено : Чиллер(п/д): авария
>>00:00:00 : выставлено : Нет давления в пневмосети
>>00:00:00 : выставлено : Нет охлаждения п/держателя
>>00:00:00 : выставлено : Нет охлаждения форнасоса камеры
>>15:31:22 : снято : Нет связи с транспортным модулем
>>15:31:34 : выставлено : Нет связи с транспортным модулем
>>15:31:35 : снято : Нет связи с транспортным модулем
>>15:31:51 : выставлено : Нет связи с транспортным модулем
>>15:31:52 : снято : Нет связи с транспортным модулем
>>15:31:54 : выставлено : Нет связи с транспортным модулем
>>15:31:56 : снято : Нет связи с транспортным модулем
>>15:32:00 : выставлено : Нет связи с транспортным модулем
>>15:32:01 : снято : Нет связи с транспортным модулем
>>15:32:03 : выставлено : Нет связи с транспортным модулем
>>15:32:04 : снято : Нет связи с транспортным модулем
>>15:32:08 : выставлено : Нет связи с транспортным модулем
>>15:32:09 : снято : Нет связи с транспортным модулем
>>15:32:11 : выставлено : Нет связи с транспортным модулем
>>15:32:13 : снято : Нет связи с транспортным модулем
>>15:32:50 : выставлено : Нет связи с транспортным модулем
>>15:32:51 : снято : Нет связи с транспортным модулем
>>15:32:51 : выставлено : Нет связи с транспортным модулем
>>15:32:52 : снято : Нет связи с транспортным модулем
>>15:34:06 : выставлено : Нет связи с транспортным модулем
>>15:34:08 : снято : Нет связи с транспортным модулем
>>15:34:49 : выставлено : Нет связи с транспортным модулем
>>15:34:51 : снято : Нет связи с транспортным модулем
>>15:34:51 : выставлено : Нет связи с транспортным модулем
>>15:34:55 : снято : Нет связи с транспортным модулем
>>15:34:56 : выставлено : Нет связи с транспортным модулем
>>15:34:57 : снято : Нет связи с транспортным модулем
>>15:34:58 : выставлено : Нет связи с транспортным модулем
>>15:34:58 : снято : Нет связи с транспортным модулем
>>15:35:11 : выставлено : Нет связи с транспортным модулем
>>15:35:11 : снято : Нет связи с транспортным модулем
>>15:35:12 : выставлено : Нет связи с транспортным модулем
>>15:35:12 : снято : Нет связи с транспортным модулем
>>15:35:13 : выставлено : Нет связи с транспортным модулем
>>15:35:14 : снято : Нет связи с транспортным модулем
>>15:35:17 : выставлено : Нет связи с транспортным модулем
>>15:35:17 : снято : Нет связи с транспортным модулем
>>15:35:35 : выставлено : Нет связи с транспортным модулем
>>15:35:36 : снято : Нет связи с транспортным модулем
>>15:35:38 : выставлено : Нет связи с транспортным модулем
>>15:35:42 : снято : Нет связи с транспортным модулем
>>15:35:43 : выставлено : Нет связи с транспортным модулем
>>15:35:45 : снято : Нет связи с транспортным модулем
>>15:35:47 : выставлено : Нет связи с транспортным модулем
>>15:35:48 : снято : Нет связи с транспортным модулем
>>15:36:21 : выставлено : Нет связи с транспортным модулем
>>15:36:22 : снято : Нет связи с транспортным модулем
>>15:36:22 : выставлено : Нет связи с транспортным модулем
>>15:36:23 : снято : Нет связи с транспортным модулем
>>15:36:25 : выставлено : Нет связи с транспортным модулем
>>15:36:26 : снято : Нет связи с транспортным модулем
>>15:36:27 : выставлено : Нет связи с транспортным модулем
>>15:36:29 : снято : Нет связи с транспортным модулем
>>15:36:34 : выставлено : Нет связи с транспортным модулем
>>15:36:35 : снято : Нет связи с транспортным модулем
>>15:37:06 : выставлено : Нет связи с транспортным модулем
>>15:37:07 : снято : Нет связи с транспортным модулем
>>15:37:11 : выставлено : Нет связи с транспортным модулем
>>15:37:15 : снято : Нет связи с транспортным модулем
>>15:37:16 : выставлено : Нет связи с транспортным модулем
>>15:37:17 : снято : Нет связи с транспортным модулем
>>15:37:18 : выставлено : Нет связи с транспортным модулем
>>15:37:19 : снято : Нет связи с транспортным модулем
>>15:37:20 : выставлено : Нет связи с транспортным модулем
>>15:37:22 : снято : Нет связи с транспортным модулем
>>15:37:22 : выставлено : Нет связи с транспортным модулем
>>15:37:24 : снято : Нет связи с транспортным модулем
>>15:37:29 : выставлено : Нет связи с транспортным модулем
>>15:37:33 : снято : Нет связи с транспортным модулем
>>15:37:52 : выставлено : Нет связи с транспортным модулем
>>15:37:53 : снято : Нет связи с транспортным модулем
>>15:37:54 : выставлено : Нет связи с транспортным модулем
>>15:37:55 : снято : Нет связи с транспортным модулем
>>15:37:57 : выставлено : Нет связи с транспортным модулем
>>15:37:57 : снято : Нет связи с транспортным модулем
>>15:37:59 : выставлено : Нет связи с транспортным модулем
>>15:38:02 : снято : Нет связи с транспортным модулем
>>15:38:03 : выставлено : Нет связи с транспортным модулем
>>15:38:03 : снято : Нет связи с транспортным модулем
>>15:38:07 : выставлено : Нет связи с транспортным модулем
>>15:38:08 : снято : Нет связи с транспортным модулем
>>15:38:09 : выставлено : Нет связи с транспортным модулем
>>15:38:11 : снято : Нет связи с транспортным модулем
>>15:38:15 : выставлено : Нет связи с транспортным модулем
>>15:38:15 : снято : Нет связи с транспортным модулем
>>15:38:16 : выставлено : Нет связи с транспортным модулем
>>15:38:17 : снято : Нет связи с транспортным модулем
>>15:38:18 : выставлено : Нет связи с транспортным модулем
>>15:38:20 : снято : Нет связи с транспортным модулем
>>15:38:37 : выставлено : Нет связи с транспортным модулем
>>15:38:39 : снято : Нет связи с транспортным модулем
>>15:38:40 : выставлено : Нет связи с транспортным модулем
>>15:38:43 : снято : Нет связи с транспортным модулем
>>15:38:46 : выставлено : Нет связи с транспортным модулем
>>15:38:49 : снято : Нет связи с транспортным модулем
>>15:38:49 : выставлено : Нет связи с транспортным модулем
>>15:38:50 : снято : Нет связи с транспортным модулем
>>15:38:51 : выставлено : Нет связи с транспортным модулем
>>15:38:51 : снято : Нет связи с транспортным модулем
>>15:38:52 : выставлено : Нет связи с транспортным модулем
>>15:38:52 : снято : Нет связи с транспортным модулем
>>15:38:53 : выставлено : Нет связи с транспортным модулем
>>15:38:55 : снято : Нет связи с транспортным модулем
>>15:39:17 : выставлено : Нет связи с транспортным модулем
>>15:39:18 : снято : Нет связи с транспортным модулем
>>15:39:36 : выставлено : Нет связи с транспортным модулем
>>15:39:37 : снято : Нет связи с транспортным модулем
>>15:39:38 : выставлено : Нет связи с транспортным модулем
>>15:39:38 : снято : Нет связи с транспортным модулем
>>15:39:45 : выставлено : Нет связи с транспортным модулем
>>15:39:47 : снято : Нет связи с транспортным модулем
>>15:39:55 : выставлено : Нет связи с транспортным модулем
>>15:39:56 : снято : Нет связи с транспортным модулем
>>15:40:03 : выставлено : Нет связи с транспортным модулем
>>15:40:04 : снято : Нет связи с транспортным модулем
>>15:40:58 : выставлено : Нет связи с транспортным модулем
>>15:40:59 : снято : Нет связи с транспортным модулем
>>15:41:07 : выставлено : Нет связи с транспортным модулем
>>15:41:07 : снято : Нет связи с транспортным модулем
>>15:41:38 : выставлено : Нет связи с транспортным модулем
>>15:41:39 : снято : Нет связи с транспортным модулем
>>15:41:47 : выставлено : Нет связи с транспортным модулем
>>15:41:47 : снято : Нет связи с транспортным модулем
>>15:41:48 : выставлено : Нет связи с транспортным модулем
>>15:41:49 : снято : Нет связи с транспортным модулем
>>15:41:56 : выставлено : Нет связи с транспортным модулем
>>15:41:56 : снято : Нет связи с транспортным модулем
>>15:41:57 : выставлено : Нет связи с транспортным модулем
>>15:41:58 : снято : Нет связи с транспортным модулем
>>15:42:04 : выставлено : Нет связи с транспортным модулем
>>15:42:05 : снято : Нет связи с транспортным модулем
>>15:42:06 : выставлено : Нет связи с транспортным модулем
>>15:42:06 : снято : Нет связи с транспортным модулем
>>15:43:00 : выставлено : Нет связи с транспортным модулем
>>15:43:01 : снято : Нет связи с транспортным модулем
>>15:43:02 : выставлено : Нет связи с транспортным модулем
>>15:43:02 : снято : Нет связи с транспортным модулем
>>15:43:09 : выставлено : Нет связи с транспортным модулем
>>15:43:10 : снято : Нет связи с транспортным модулем
>>15:43:10 : выставлено : Нет связи с транспортным модулем
>>15:43:11 : снято : Нет связи с транспортным модулем
>>15:43:19 : выставлено : Нет связи с транспортным модулем
>>15:43:20 : снято : Нет связи с транспортным модулем
>>15:43:47 : выставлено : Нет связи с транспортным модулем
>>15:43:47 : снято : Нет связи с транспортным модулем
>>15:43:48 : выставлено : Нет связи с транспортным модулем
>>15:43:49 : снято : Нет связи с транспортным модулем
>>15:43:55 : выставлено : Нет связи с транспортным модулем
>>15:43:56 : снято : Нет связи с транспортным модулем
>>15:43:57 : выставлено : Нет связи с транспортным модулем
>>15:43:57 : снято : Нет связи с транспортным модулем
>>15:44:04 : выставлено : Нет связи с транспортным модулем
>>15:44:05 : снято : Нет связи с транспортным модулем
>>15:44:06 : выставлено : Нет связи с транспортным модулем
>>15:44:06 : снято : Нет связи с транспортным модулем
>>15:44:13 : выставлено : Нет связи с транспортным модулем
>>15:44:13 : снято : Нет связи с транспортным модулем
>>15:44:14 : выставлено : Нет связи с транспортным модулем
>>15:44:15 : снято : Нет связи с транспортным модулем
>>15:44:16 : выставлено : Нет связи с транспортным модулем
>>15:44:16 : снято : Нет связи с транспортным модулем
>>15:44:50 : выставлено : Нет связи с транспортным модулем
>>15:44:50 : снято : Нет связи с транспортным модулем
>>15:45:21 : выставлено : Нет связи с транспортным модулем
>>15:45:27 : снято : Нет связи с транспортным модулем
>>15:45:28 : выставлено : Нет связи с транспортным модулем
>>15:45:33 : снято : Нет связи с транспортным модулем
>>15:45:34 : выставлено : Нет связи с транспортным модулем
>>15:45:45 : снято : Нет связи с транспортным модулем
>>15:45:46 : выставлено : Нет связи с транспортным модулем
>>15:46:13 : снято : Нет связи с транспортным модулем
>>15:46:14 : выставлено : Нет связи с транспортным модулем
>>15:46:21 : снято : Нет связи с транспортным модулем
>>15:46:22 : выставлено : Нет связи с транспортным модулем
>>15:46:32 : снято : Нет связи с транспортным модулем
>>15:46:36 : выставлено : Нет связи с транспортным модулем
>>15:46:36 : снято : Нет связи с транспортным модулем
>>15:48:24 : выставлено : Нет связи с транспортным модулем
>>15:48:25 : снято : Нет связи с транспортным модулем
>>15:49:27 : выставлено : Нет связи с транспортным модулем
>>15:49:27 : снято : Нет связи с транспортным модулем
>>15:49:28 : выставлено : Нет связи с транспортным модулем
>>15:49:29 : снято : Нет связи с транспортным модулем
>>15:50:02 : выставлено : Нет связи с транспортным модулем
>>15:50:03 : снято : Нет связи с транспортным модулем
>>15:50:30 : выставлено : Нет связи с транспортным модулем
>>15:50:30 : снято : Нет связи с транспортным модулем
>>15:50:31 : выставлено : Нет связи с транспортным модулем
>>15:50:32 : снято : Нет связи с транспортным модулем
>>15:51:08 : выставлено : Нет связи с транспортным модулем
>>15:51:09 : снято : Нет связи с транспортным модулем
>>15:52:04 : выставлено : Нет связи с транспортным модулем
>>15:52:05 : снято : Нет связи с транспортным модулем
>>00:00:00 : выставлено : Автосогласование ВЧГ ИП запрещено
>>00:00:00 : выставлено : Нет охлаждения форнасоса камеры
>>00:00:00 : выставлено : Нет охлаждения ТМН
>>00:00:00 : выставлено : Ограничение движения УС ВЧГ ИП(грубо)
>>00:00:00 : выставлено : Ограничение движения УС ВЧГ ИП(точно)
>>16:01:46 : снято : Ограничение движения УС ВЧГ ИП(грубо)
>>16:01:46 : снято : Ограничение движения УС ВЧГ ИП(точно)
>>00:00:00 : выставлено : Автосогласование ВЧГ ИП запрещено
>>00:00:00 : выставлено : Нет охлаждения форнасоса камеры
>>00:00:00 : выставлено : Нет охлаждения ТМН
>>00:00:00 : выставлено : Автосогласование ВЧГ ИП запрещено
>>00:00:00 : выставлено : Нет охлаждения форнасоса камеры
>>00:00:00 : выставлено : Нет охлаждения ТМН
>>16:23:25 : выставлено : Нет связи с транспортным модулем
>>16:23:39 : снято : Нет связи с транспортным модулем
>>16:23:41 : выставлено : Нет связи с транспортным модулем
>>16:23:55 : снято : Нет связи с транспортным модулем
>>16:23:57 : выставлено : Нет связи с транспортным модулем
>>16:24:11 : снято : Нет связи с транспортным модулем
>>16:24:12 : выставлено : Нет связи с транспортным модулем
>>16:24:27 : снято : Нет связи с транспортным модулем
>>16:24:28 : выставлено : Нет связи с транспортным модулем
>>16:24:43 : снято : Нет связи с транспортным модулем
>>16:24:45 : выставлено : Нет связи с транспортным модулем
>>16:24:59 : снято : Нет связи с транспортным модулем
>>16:25:00 : выставлено : Нет связи с транспортным модулем
>>16:25:15 : снято : Нет связи с транспортным модулем
>>16:25:16 : выставлено : Нет связи с транспортным модулем
>>16:25:31 : снято : Нет связи с транспортным модулем
>>16:25:32 : выставлено : Нет связи с транспортным модулем
>>16:25:47 : снято : Нет связи с транспортным модулем
>>16:25:48 : выставлено : Нет связи с транспортным модулем
>>16:26:03 : снято : Нет связи с транспортным модулем
>>16:26:05 : выставлено : Нет связи с транспортным модулем
>>16:26:19 : снято : Нет связи с транспортным модулем
>>16:26:20 : выставлено : Нет связи с транспортным модулем
>>16:26:35 : снято : Нет связи с транспортным модулем
>>16:26:36 : выставлено : Нет связи с транспортным модулем
>>16:26:51 : снято : Нет связи с транспортным модулем
>>16:26:52 : выставлено : Нет связи с транспортным модулем
>>16:27:07 : снято : Нет связи с транспортным модулем
>>16:28:37 : выставлено : Нет связи с транспортным модулем
>>16:28:52 : снято : Нет связи с транспортным модулем
>>16:28:53 : выставлено : Нет связи с транспортным модулем
>>16:29:07 : снято : Нет связи с транспортным модулем
>>16:29:09 : выставлено : Нет связи с транспортным модулем
>>16:29:23 : снято : Нет связи с транспортным модулем
>>16:29:25 : выставлено : Нет связи с транспортным модулем
>>16:29:40 : снято : Нет связи с транспортным модулем
>>16:29:41 : выставлено : Нет связи с транспортным модулем
>>16:29:56 : снято : Нет связи с транспортным модулем
>>16:29:57 : выставлено : Нет связи с транспортным модулем
>>16:30:11 : снято : Нет связи с транспортным модулем
>>16:30:13 : выставлено : Нет связи с транспортным модулем
>>16:30:27 : снято : Нет связи с транспортным модулем
>>16:30:29 : выставлено : Нет связи с транспортным модулем
>>16:30:44 : снято : Нет связи с транспортным модулем
>>16:30:45 : выставлено : Нет связи с транспортным модулем
>>16:30:59 : снято : Нет связи с транспортным модулем
>>16:31:01 : выставлено : Нет связи с транспортным модулем
>>16:31:15 : снято : Нет связи с транспортным модулем
>>16:31:16 : выставлено : Нет связи с транспортным модулем
>>16:31:31 : снято : Нет связи с транспортным модулем
>>16:31:33 : выставлено : Нет связи с транспортным модулем
>>16:31:47 : снято : Нет связи с транспортным модулем
>>16:31:49 : выставлено : Нет связи с транспортным модулем
>>16:32:03 : снято : Нет связи с транспортным модулем
>>16:32:04 : выставлено : Нет связи с транспортным модулем
>>16:32:19 : снято : Нет связи с транспортным модулем
>>16:32:20 : выставлено : Нет связи с транспортным модулем
>>16:32:35 : снято : Нет связи с транспортным модулем
>>16:32:36 : выставлено : Нет связи с транспортным модулем
>>16:32:51 : снято : Нет связи с транспортным модулем
>>16:32:53 : выставлено : Нет связи с транспортным модулем
>>16:33:07 : снято : Нет связи с транспортным модулем
>>16:33:08 : выставлено : Нет связи с транспортным модулем
>>16:33:23 : снято : Нет связи с транспортным модулем
>>16:33:24 : выставлено : Нет связи с транспортным модулем
>>16:33:39 : снято : Нет связи с транспортным модулем
>>16:33:40 : выставлено : Нет связи с транспортным модулем
>>16:33:55 : снято : Нет связи с транспортным модулем
>>16:33:56 : выставлено : Нет связи с транспортным модулем
>>16:34:11 : снято : Нет связи с транспортным модулем
>>16:34:12 : выставлено : Нет связи с транспортным модулем
>>16:34:27 : снято : Нет связи с транспортным модулем
>>16:34:28 : выставлено : Нет связи с транспортным модулем
>>16:34:43 : снято : Нет связи с транспортным модулем
>>16:34:44 : выставлено : Нет связи с транспортным модулем
>>16:34:59 : снято : Нет связи с транспортным модулем
>>16:35:00 : выставлено : Нет связи с транспортным модулем
>>16:35:15 : снято : Нет связи с транспортным модулем
>>16:35:16 : выставлено : Нет связи с транспортным модулем
>>16:35:31 : снято : Нет связи с транспортным модулем
>>16:35:32 : выставлено : Нет связи с транспортным модулем
>>16:35:47 : снято : Нет связи с транспортным модулем
>>16:35:48 : выставлено : Нет связи с транспортным модулем
>>16:36:03 : снято : Нет связи с транспортным модулем
>>16:36:04 : выставлено : Нет связи с транспортным модулем
>>16:36:19 : снято : Нет связи с транспортным модулем
>>16:36:20 : выставлено : Нет связи с транспортным модулем
>>16:36:35 : снято : Нет связи с транспортным модулем
>>16:36:36 : выставлено : Нет связи с транспортным модулем
>>16:36:51 : снято : Нет связи с транспортным модулем
>>16:36:52 : выставлено : Нет связи с транспортным модулем
>>16:37:06 : снято : Нет связи с транспортным модулем
>>16:37:08 : выставлено : Нет связи с транспортным модулем
>>16:37:23 : снято : Нет связи с транспортным модулем
>>16:37:24 : выставлено : Нет связи с транспортным модулем
>>16:37:39 : снято : Нет связи с транспортным модулем
>>16:37:40 : выставлено : Нет связи с транспортным модулем
>>16:37:55 : снято : Нет связи с транспортным модулем
>>16:37:56 : выставлено : Нет связи с транспортным модулем
>>16:38:10 : снято : Нет связи с транспортным модулем
>>16:38:12 : выставлено : Нет связи с транспортным модулем
>>16:38:26 : снято : Нет связи с транспортным модулем
>>16:38:28 : выставлено : Нет связи с транспортным модулем
>>16:38:43 : снято : Нет связи с транспортным модулем
>>16:38:44 : выставлено : Нет связи с транспортным модулем
>>16:38:59 : снято : Нет связи с транспортным модулем
>>16:39:00 : выставлено : Нет связи с транспортным модулем
>>16:39:15 : снято : Нет связи с транспортным модулем
>>16:39:16 : выставлено : Нет связи с транспортным модулем
>>16:39:30 : снято : Нет связи с транспортным модулем
>>16:39:32 : выставлено : Нет связи с транспортным модулем
>>16:39:46 : снято : Нет связи с транспортным модулем
>>16:39:48 : выставлено : Нет связи с транспортным модулем
>>16:39:49 : снято : Нет связи с транспортным модулем
>>16:40:47 : выставлено : Нет связи с транспортным модулем
>>16:41:01 : снято : Нет связи с транспортным модулем
>>16:41:03 : выставлено : Нет связи с транспортным модулем
>>16:41:17 : снято : Нет связи с транспортным модулем
>>16:41:18 : выставлено : Нет связи с транспортным модулем
>>16:41:33 : снято : Нет связи с транспортным модулем
>>16:41:34 : выставлено : Нет связи с транспортным модулем
>>16:41:46 : снято : Нет связи с транспортным модулем
>>16:41:48 : выставлено : Нет связи с транспортным модулем
>>16:42:02 : снято : Нет связи с транспортным модулем
>>16:42:04 : выставлено : Нет связи с транспортным модулем
>>16:42:18 : снято : Нет связи с транспортным модулем
>>16:42:20 : выставлено : Нет связи с транспортным модулем
>>16:42:34 : снято : Нет связи с транспортным модулем
>>16:42:36 : выставлено : Нет связи с транспортным модулем
>>16:42:51 : снято : Нет связи с транспортным модулем
>>16:42:52 : выставлено : Нет связи с транспортным модулем
>>16:43:06 : снято : Нет связи с транспортным модулем
>>16:43:08 : выставлено : Нет связи с транспортным модулем
>>16:43:13 : снято : Нет связи с транспортным модулем
>>00:00:00 : выставлено : Автосогласование ВЧГ ИП запрещено
>>00:00:00 : выставлено : Нет охлаждения форнасоса камеры
>>00:00:00 : выставлено : Нет охлаждения ТМН
>>16:52:43 : выставлено : Нет связи с транспортным модулем
>>16:52:44 : снято : Нет связи с транспортным модулем
>>00:00:00 : выставлено : Автосогласование ВЧГ ИП запрещено
>>00:00:00 : выставлено : Нет охлаждения форнасоса камеры
>>00:00:00 : выставлено : Нет охлаждения ТМН
>>00:00:00 : выставлено : Автосогласование ВЧГ ИП запрещено
>>00:00:00 : выставлено : Нет охлаждения форнасоса камеры
>>00:00:00 : выставлено : Нет охлаждения ТМН
>>17:01:52 : выставлено : Нет связи с транспортным модулем
>>17:02:07 : снято : Нет связи с транспортным модулем
>>17:02:08 : выставлено : Нет связи с транспортным модулем
>>17:02:11 : снято : Нет связи с транспортным модулем
